id,title,category,source,tags,source_url 
prompt_create_an_analogical,,prompts,,,
prompt_create_an_analogie_f,,prompts,,,
prompt_create_an_analogy_be,,prompts,,,
prompt_create_an_analogy_by,,prompts,,,
prompt_create_an_analogy_fo,,prompts,,,
prompt_create_an_analogy_of,,prompts,,,
prompt_create_an_analogy_re,,prompts,,,
prompt_create_an_analogy_th,,prompts,,,
prompt_create_an_analogy_to,,prompts,,,
prompt_create_an_analogy_us,,prompts,,,
prompt_create_an_animal_ana,,prompts,,,
prompt_create_an_animal_sou,,prompts,,,
prompt_create_an_animal_the,,prompts,,,
prompt_create_an_animation,,prompts,,,
prompt_create_an_antonym_fo,,prompts,,,
prompt_create_an_antonym_of,,prompts,,,
prompt_create_an_api_endpoi,,prompts,,,
prompt_create_an_api_that_t,,prompts,,,
prompt_create_an_apothegmat,,prompts,,,
prompt_create_an_app_featur,,prompts,,,
prompt_create_an_app_that_a,,prompts,,,
prompt_create_an_app_to_tra,,prompts,,,
prompt_create_an_applicatio,,prompts,,,
prompt_create_an_appropriat,,prompts,,,
prompt_create_an_apt_metaph,,prompts,,,
prompt_create_an_apt_title,,prompts,,,
prompt_create_an_argument_f,,prompts,,,
prompt_create_an_argument_i,,prompts,,,
prompt_create_an_argument_o,,prompts,,,
prompt_create_an_argument_t,,prompts,,,
prompt_create_an_array_cont,,prompts,,,
prompt_create_an_array_in_j,,prompts,,,
prompt_create_an_array_of_1,,prompts,,,
prompt_create_an_array_of_n,,prompts,,,
prompt_create_an_array_of_s,,prompts,,,
prompt_create_an_array_with,,prompts,,,
prompt_create_an_art_projec,,prompts,,,
prompt_create_an_article_ab,,prompts,,,
prompt_create_an_article_di,,prompts,,,
prompt_create_an_article_on,,prompts,,,
prompt_create_an_article_su,,prompts,,,
prompt_create_an_artwork_wi,,prompts,,,
prompt_create_an_attention,,prompts,,,
prompt_create_an_auto_reply,,prompts,,,
prompt_create_an_automated,,prompts,,,
prompt_create_an_easy_recip,,prompts,,,
prompt_create_an_effective,,prompts,,,
prompt_create_an_efficient,,prompts,,,
prompt_create_an_email_intr,,prompts,,,
prompt_create_an_email_mark,,prompts,,,
prompt_create_an_email_requ,,prompts,,,
prompt_create_an_email_subj,,prompts,,,
prompt_create_an_email_temp,,prompts,,,
prompt_create_an_email_that,,prompts,,,
prompt_create_an_email_to_a,,prompts,,,
prompt_create_an_email_to_s,,prompts,,,
prompt_create_an_emotion_in,,prompts,,,
prompt_create_an_employee_m,,prompts,,,
prompt_create_an_encryption,,prompts,,,
prompt_create_an_engaging_b,,prompts,,,
prompt_create_an_engaging_h,,prompts,,,
prompt_create_an_english_pr,,prompts,,,
prompt_create_an_english_se,,prompts,,,
prompt_create_an_entertaini,,prompts,,,
prompt_create_an_entity_rec,,prompts,,,
prompt_create_an_epic_adven,,prompts,,,
prompt_create_an_equation_f,,prompts,,,
prompt_create_an_equation_t,,prompts,,,
prompt_create_an_esitmated,,prompts,,,
prompt_create_an_essay_abou,,prompts,,,
prompt_create_an_essay_on_t,,prompts,,,
prompt_create_an_essay_outl,,prompts,,,
prompt_create_an_exampe_of,,prompts,,,
prompt_create_an_example_bu,,prompts,,,
prompt_create_an_example_da,,prompts,,,
prompt_create_an_example_fo,,prompts,,,
prompt_create_an_example_in,,prompts,,,
prompt_create_an_example_of,,prompts,,,
prompt_create_an_example_ou,,prompts,,,
prompt_create_an_example_ph,,prompts,,,
prompt_create_an_example_po,,prompts,,,
prompt_create_an_example_re,,prompts,,,
prompt_create_an_example_sc,,prompts,,,
prompt_create_an_example_se,,prompts,,,
prompt_create_an_example_st,,prompts,,,
prompt_create_an_example_th,,prompts,,,
prompt_create_an_example_us,,prompts,,,
prompt_create_an_excerpt_fr,,prompts,,,
prompt_create_an_executive,,prompts,,,
prompt_create_an_exercise_p,,prompts,,,
prompt_create_an_exercise_r,,prompts,,,
prompt_create_an_exercise_t,,prompts,,,
prompt_create_an_experiment,,prompts,,,
prompt_create_an_explanatio,,prompts,,,
prompt_create_an_explanator,,prompts,,,
prompt_create_an_expository,,prompts,,,
prompt_create_an_expression,,prompts,,,
prompt_create_an_html_code,,prompts,,,
prompt_create_an_html_email,,prompts,,,
prompt_create_an_html_form,,prompts,,,
prompt_create_an_html_page,,prompts,,,
prompt_create_an_html_table,,prompts,,,
prompt_create_an_if_else_st,,prompts,,,
prompt_create_an_if_then_st,,prompts,,,
prompt_create_an_illustrati,,prompts,,,
prompt_create_an_imaginary,,prompts,,,
prompt_create_an_imperative,,prompts,,,
prompt_create_an_indicative,,prompts,,,
prompt_create_an_infographi,,prompts,,,
prompt_create_an_input_exam,,prompts,,,
prompt_create_an_input_fiel,,prompts,,,
prompt_create_an_input_for,,prompts,,,
prompt_create_an_input_that,,prompts,,,
prompt_create_an_input_to_t,,prompts,,,
prompt_create_an_instagram,,prompts,,,
prompt_create_an_instance_o,,prompts,,,
prompt_create_an_instructio,,prompts,,,
prompt_create_an_interactiv,,prompts,,,
prompt_create_an_interestin,,prompts,,,
prompt_create_an_interface,,prompts,,,
prompt_create_an_intriguing,,prompts,,,
prompt_create_an_introducti,,prompts,,,
prompt_create_an_invention,,prompts,,,
prompt_create_an_invitation,,prompts,,,
prompt_create_an_invoice_fo,,prompts,,,
prompt_create_an_itinerary,,prompts,,,
prompt_create_an_mcq_about,,prompts,,,
prompt_create_an_mla_citati,,prompts,,,
prompt_create_an_online_adv,,prompts,,,
prompt_create_an_online_pro,,prompts,,,
prompt_create_an_online_saf,,prompts,,,
prompt_create_an_online_sur,,prompts,,,
prompt_create_an_oped_on_th,,prompts,,,
prompt_create_an_open_ended,,prompts,,,
prompt_create_an_opening_li,,prompts,,,
prompt_create_an_opening_pa,,prompts,,,
prompt_create_an_opening_se,,prompts,,,
prompt_create_an_organizati,,prompts,,,
prompt_create_an_original_a,,prompts,,,
prompt_create_an_original_d,,prompts,,,
prompt_create_an_original_h,,prompts,,,
prompt_create_an_original_j,,prompts,,,
prompt_create_an_original_l,,prompts,,,
prompt_create_an_original_m,,prompts,,,
prompt_create_an_original_p,,prompts,,,
prompt_create_an_original_r,,prompts,,,
prompt_create_an_original_s,,prompts,,,
prompt_create_an_outdoor_sc,,prompts,,,
prompt_create_an_outfit_for,,prompts,,,
prompt_create_an_outline_fo,,prompts,,,
prompt_create_an_outline_of,,prompts,,,
prompt_create_an_outline_ou,,prompts,,,
prompt_create_an_output_arr,,prompts,,,
prompt_create_an_output_for,,prompts,,,
prompt_create_an_sentence_t,,prompts,,,
prompt_create_an_sms_conver,,prompts,,,
prompt_create_an_sql_query,,prompts,,,
prompt_create_an_sql_statem,,prompts,,,
prompt_create_an_theano_cod,,prompts,,,
prompt_create_and_describe,,prompts,,,
prompt_create_another_sente,,prompts,,,
prompt_create_any_trivia_qu,,prompts,,,
prompt_create_at_least_3_te,,prompts,,,
prompt_create_five_alternat,,prompts,,,
prompt_create_five_appropri,,prompts,,,
prompt_create_five_descript,,prompts,,,
prompt_create_five_differen,,prompts,,,
prompt_create_five_example,,prompts,,,
prompt_create_five_multiple,,prompts,,,
prompt_create_five_original,,prompts,,,
prompt_create_five_question,,prompts,,,
prompt_create_five_realisti,,prompts,,,
prompt_create_five_sets_of,,prompts,,,
prompt_create_five_short_he,,prompts,,,
prompt_create_five_unique_d,,prompts,,,
prompt_create_four_distinct,,prompts,,,
prompt_create_four_true_fal,,prompts,,,
prompt_create_headlines_for,,prompts,,,
prompt_create_html_code_for,,prompts,,,
prompt_create_ideas_for_a_s,,prompts,,,
prompt_create_indoor_activi,,prompts,,,
prompt_create_instructions,,prompts,,,
prompt_create_new_lyrics_fo,,prompts,,,
prompt_create_one_example_f,,prompts,,,
prompt_create_one_example_o,,prompts,,,
prompt_create_playlists_of,,prompts,,,
prompt_create_printable_fla,,prompts,,,
prompt_create_sample_data_t,,prompts,,,
prompt_create_some_guidelin,,prompts,,,
prompt_create_supporting_de,,prompts,,,
prompt_create_ten_different,,prompts,,,
prompt_create_ten_multiple,,prompts,,,
prompt_create_ten_possible,,prompts,,,
prompt_create_the_code_to_o,,prompts,,,
prompt_create_the_ending_fo,,prompts,,,
prompt_create_the_first_sen,,prompts,,,
prompt_create_the_heading_f,,prompts,,,
prompt_create_the_html_code,,prompts,,,
prompt_create_the_opening_s,,prompts,,,
prompt_create_the_outline_o,,prompts,,,
prompt_create_the_sentences,,prompts,,,
prompt_create_three_creativ,,prompts,,,
prompt_create_three_differe,,prompts,,,
prompt_create_three_example,,prompts,,,
prompt_create_three_geometr,,prompts,,,
prompt_create_three_humorou,,prompts,,,
prompt_create_three_multipl,,prompts,,,
prompt_create_three_possibl,,prompts,,,
prompt_create_three_questio,,prompts,,,
prompt_create_three_researc,,prompts,,,
prompt_create_three_rules_t,,prompts,,,
prompt_create_three_sample,,prompts,,,
prompt_create_three_sentenc,,prompts,,,
prompt_create_three_strateg,,prompts,,,
prompt_create_three_subhead,,prompts,,,
prompt_create_three_surveys,,prompts,,,
prompt_create_three_synonym,,prompts,,,
prompt_create_three_text_ba,,prompts,,,
prompt_create_two_additiona,,prompts,,,
prompt_create_two_app_names,,prompts,,,
prompt_create_two_architect,,prompts,,,
prompt_create_two_authentic,,prompts,,,
prompt_create_two_comparisi,,prompts,,,
prompt_create_two_different,,prompts,,,
prompt_create_two_distinct,,prompts,,,
prompt_create_two_examples,,prompts,,,
prompt_create_two_objects_o,,prompts,,,
prompt_create_two_questions,,prompts,,,
prompt_create_two_roles_for,,prompts,,,
prompt_create_two_sentence,,prompts,,,
prompt_create_two_sentences,,prompts,,,
prompt_create_two_social_me,,prompts,,,
prompt_create_verse_two_of,,prompts,,,
prompt_creative_a_paragraph,,prompts,,,
prompt_critically_analyse_t,,prompts,,,
prompt_critique_a_piece_of,,prompts,,,
prompt_critique_the_followi,,prompts,,,
prompt_critique_the_given_p,,prompts,,,
prompt_critique_this_app_de,,prompts,,,
prompt_crop_a_portrait_phot,,prompts,,,
prompt_crop_the_photo_i_gav,,prompts,,,
prompt_cross_off_the_incorr,,prompts,,,
prompt_cross_out_the_most_i,,prompts,,,
prompt_cross_reference_the,,prompts,,,
prompt_cryptanalyse_this_ca,,prompts,,,
prompt_curate_5_examples_of,,prompts,,,
prompt_curate_a_new_playlis,,prompts,,,
prompt_customize_a_recipe_f,,prompts,,,
prompt_customize_the_follow,,prompts,,,
prompt_cut_down_this_senten,,prompts,,,
prompt_cut_out_any_unnecess,,prompts,,,
prompt_cut_the_article_down,,prompts,,,
prompt_cut_the_following_pa,,prompts,,,
prompt_cut_the_following_ph,,prompts,,,
prompt_cut_the_following_se,,prompts,,,
prompt_cut_the_following_sh,,prompts,,,
prompt_cut_the_following_te,,prompts,,,
prompt_cut_the_ingredients,,prompts,,,
prompt_cut_the_list_into_tw,,prompts,,,
prompt_cut_the_list_of_item,,prompts,,,
prompt_cut_the_passage_by_h,,prompts,,,
prompt_cut_the_sentence_in,,prompts,,,
prompt_cut_this_sentence_in,,prompts,,,
prompt_de_duplicate_the_fol,,prompts,,,
prompt_de_identify_the_foll,,prompts,,,
prompt_debate_about_the_use,,prompts,,,
prompt_debate_the_following,,prompts,,,
prompt_debate_the_pros_and,,prompts,,,
prompt_debate_the_statement,,prompts,,,
prompt_debate_whether_or_no,,prompts,,,
prompt_debug_the_following,,prompts,,,
prompt_decide_if_the_follow,,prompts,,,
prompt_decide_if_the_phrase,,prompts,,,
prompt_decide_if_the_senten,,prompts,,,
prompt_decide_if_this_is_a,,prompts,,,
prompt_decide_the_most_suit,,prompts,,,
prompt_decide_whether_the_f,,prompts,,,
prompt_decide_which_stateme,,prompts,,,
prompt_decide_which_two_adj,,prompts,,,
prompt_decipher_the_followi,,prompts,,,
prompt_decipher_the_message,,prompts,,,
prompt_decode_the_following,,prompts,,,
prompt_decompose_the_follow,,prompts,,,
prompt_decorate_the_followi,,prompts,,,
prompt_deduce_from_the_give,,prompts,,,
prompt_deduce_the_meaning_o,,prompts,,,
prompt_deduce_the_missing_n,,prompts,,,
prompt_deduce_the_most_prob,,prompts,,,
prompt_deduce_the_results_f,,prompts,,,
prompt_deduce_the_scientifi,,prompts,,,
prompt_deduce_the_theme_of,,prompts,,,
prompt_deduce_what_kind_of,,prompts,,,
prompt_deduct_a_major_theme,,prompts,,,
prompt_deduct_the_amount_of,,prompts,,,
prompt_deduct_the_sales_tax,,prompts,,,
prompt_deduplicate_the_stri,,prompts,,,
prompt_define_a_computer_al,,prompts,,,
prompt_define_a_function_th,,prompts,,,
prompt_define_a_given_term,,prompts,,,
prompt_define_a_modernist_m,,prompts,,,
prompt_define_a_node_object,,prompts,,,
prompt_define_a_stochastic,,prompts,,,
prompt_define_a_value_propo,,prompts,,,
prompt_define_a_web_applica,,prompts,,,
prompt_define_an_autoencode,,prompts,,,
prompt_define_an_emotion_th,,prompts,,,
prompt_define_an_ideal_cust,,prompts,,,
prompt_define_artificial_n,,prompts,,,
prompt_define_exploratory,,prompts,,,
prompt_define_nocturnal_an,,prompts,,,
prompt_define_the_concept_o,,prompts,,,
prompt_define_the_expressio,,prompts,,,
prompt_define_the_following,,prompts,,,
prompt_define_the_given_con,,prompts,,,
prompt_define_the_process_o,,prompts,,,
prompt_define_the_purpose_o,,prompts,,,
prompt_define_the_term_alg,,prompts,,,
prompt_define_the_term_ant,,prompts,,,
prompt_define_the_term_ass,,prompts,,,
prompt_define_the_term_bil,,prompts,,,
prompt_define_the_term_bla,,prompts,,,
prompt_define_the_term_car,,prompts,,,
prompt_define_the_term_cog,,prompts,,,
prompt_define_the_term_com,,prompts,,,
prompt_define_the_term_cor,,prompts,,,
prompt_define_the_term_cul,,prompts,,,
prompt_define_the_term_dat,,prompts,,,
prompt_define_the_term_elec,,prompts,,,
prompt_define_the_term_gen,,prompts,,,
prompt_define_the_term_gig,,prompts,,,
prompt_define_the_term_int,,prompts,,,
prompt_define_the_term_iss,,prompts,,,
prompt_define_the_term_mac,,prompts,,,
prompt_define_the_term_nat,,prompts,,,
prompt_define_the_term_no,,prompts,,,
prompt_define_the_term_pol,,prompts,,,
prompt_define_the_term_pre,,prompts,,,
prompt_define_the_term_reg,,prompts,,,
prompt_define_the_term_soci,,prompts,,,
prompt_define_the_term_str,,prompts,,,
prompt_define_the_term_sub,,prompts,,,
prompt_define_the_term_syn,,prompts,,,
prompt_define_the_term_urba,,prompts,,,
prompt_define_the_word_in_o,,prompts,,,
prompt_define_the_word_oxy,,prompts,,,
prompt_define_the_words_in,,prompts,,,
prompt_define_what_a_greenh,,prompts,,,
prompt_define_what_a_neural,,prompts,,,
prompt_define_what_artifici,,prompts,,,
prompt_define_what_botnet_i,,prompts,,,
prompt_define_what_is_a_con,,prompts,,,
prompt_define_what_is_meant,,prompts,,,
prompt_define_what_the_give,,prompts,,,
prompt_degree_celsius_is_eq,,prompts,,,
prompt_delete_3_words_from,,prompts,,,
prompt_delete_a_line_from_t,,prompts,,,
prompt_delete_a_part_of_the,,prompts,,,
prompt_delete_a_specific_wo,,prompts,,,
prompt_delete_all_adverbs_f,,prompts,,,
prompt_delete_all_elements,,prompts,,,
prompt_delete_all_irrelevan,,prompts,,,
prompt_delete_all_of_the_ir,,prompts,,,
prompt_delete_all_punctuati,,prompts,,,
prompt_delete_all_the_chara,,prompts,,,
prompt_delete_all_vowels_fr,,prompts,,,
prompt_delete_all_words_sta,,prompts,,,
prompt_delete_all_words_wit,,prompts,,,
prompt_delete_an_article_fr,,prompts,,,
prompt_delete_an_unnecessar,,prompts,,,
prompt_delete_any_words_fro,,prompts,,,
prompt_delete_any_words_in,,prompts,,,
prompt_delete_any_words_tha,,prompts,,,
prompt_delete_five_unnecess,,prompts,,,
prompt_delete_one_of_the_fo,,prompts,,,
prompt_delete_the_2nd_4th,,prompts,,,
prompt_delete_the_3rd_sente,,prompts,,,
prompt_delete_the_5th_line,,prompts,,,
prompt_delete_the_7th_word,,prompts,,,
prompt_delete_the_adjective,,prompts,,,
prompt_delete_the_all_the_n,,prompts,,,
prompt_delete_the_extra_inf,,prompts,,,
prompt_delete_the_extra_spa,,prompts,,,
prompt_delete_the_extra_wor,,prompts,,,
prompt_delete_the_following,,prompts,,,
prompt_delete_the_fourth_wo,,prompts,,,
prompt_delete_the_inappropr,,prompts,,,
prompt_delete_the_incorrect,,prompts,,,
prompt_delete_the_last_sent,,prompts,,,
prompt_delete_the_last_two,,prompts,,,
prompt_delete_the_most_inap,,prompts,,,
prompt_delete_the_paragraph,,prompts,,,
prompt_delete_the_redundant,,prompts,,,
prompt_delete_the_repeated,,prompts,,,
prompt_delete_the_second_se,,prompts,,,
prompt_delete_the_sentences,,prompts,,,
prompt_delete_the_specified,,prompts,,,
prompt_delete_the_text_betw,,prompts,,,
prompt_delete_the_third_sen,,prompts,,,
prompt_delete_the_third_to,,prompts,,,
prompt_delete_the_tweet_if,,prompts,,,
prompt_delete_the_unnecessa,,prompts,,,
prompt_delete_the_word_sou,,prompts,,,
prompt_delete_the_words_in,,prompts,,,
prompt_delete_the_words_tha,,prompts,,,
prompt_delete_the_wrong_wor,,prompts,,,
prompt_delete_these_three_w,,prompts,,,
prompt_delete_this_line_fro,,prompts,,,
prompt_delete_two_words_fro,,prompts,,,
prompt_delete_unnecessary_w,,prompts,,,
prompt_delete_words_from_th,,prompts,,,
prompt_delete_words_to_make,,prompts,,,
prompt_deleted_the_second_t,,prompts,,,
prompt_demonstrate_a_good_c,,prompts,,,
prompt_demonstrate_a_practi,,prompts,,,
prompt_demonstrate_how_an_a,,prompts,,,
prompt_demonstrate_how_to_a,,prompts,,,
prompt_demonstrate_how_to_s,,prompts,,,
prompt_demonstrate_how_to_u,,prompts,,,
prompt_demonstrate_the_defi,,prompts,,,
prompt_demonstrate_the_impo,,prompts,,,
prompt_demonstrate_the_use,,prompts,,,
prompt_deploy_website_with,,prompts,,,
prompt_derive_a_mathematica,,prompts,,,
prompt_derive_a_word_from_t,,prompts,,,
prompt_derive_an_equation_f,,prompts,,,
prompt_derive_the_equation,,prompts,,,
prompt_derive_the_inverse_o,,prompts,,,
prompt_derive_the_mathemati,,prompts,,,
prompt_derive_the_moore_s_l,,prompts,,,
prompt_descibe_the_color_of,,prompts,,,
prompt_descibe_the_process,,prompts,,,
prompt_describe_3_benefits,,prompts,,,
prompt_describe_3_character,,prompts,,,
prompt_describe_3_common_ex,,prompts,,,
prompt_describe_3_key_featu,,prompts,,,
prompt_describe_3_of_the_ch,,prompts,,,
prompt_describe_3_ways_in_w,,prompts,,,
prompt_describe_3_ways_to_p,,prompts,,,
